,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1318,-0.5629436486808665,0.15622906674066167,0.4619340774457708,-0.3830515501922272,2.0520345628031023,-0.2697318974596183,-0.6891891209854509,0.3785732834512628,-1.6055162509015868,-0.4897869583903113,2
1319,-2.519779290389345,0.4978315063841497,0.2471105993851641,-0.31767715862067913,-0.8169326111314681,-0.14318661314133813,-0.42898029528516185,-0.005456020038682292,2.4842622662177978,0.7459227780721538,0
1320,0.32035021736809927,1.4501777017538728,0.9708026122865078,0.030345337686680424,-0.804439571730539,-0.23635935326059898,-0.27849808283198263,1.2226376900802036,0.2272321119148921,-0.5986160592343511,6
1321,-0.4406414210740866,0.6634569316658409,1.1145001474091478,-0.44265761309569773,0.06728144568623885,-0.2697658259084012,1.452047360379579,0.17055741072754252,0.7587317705529699,-0.7199431175224679,1
1322,1.2580006290200785,-0.6149643197272122,1.0656372028704635,-0.2446116621583605,-0.5464652874529758,-0.2697658259084012,-0.2032569766053929,-1.5335726235090872,-0.7872746331653054,-1.4390123844447098,2
1323,1.597729039038911,-0.12843963296224445,1.0757567475974097,1.6993150989838517,-0.567403342314868,-0.2697658259084012,-0.2910382672030809,-0.381484713039253,-0.03415376210955282,1.566420830503061,6
1324,1.3735082884264818,0.5288862736244668,0.2086563294227675,-0.22922945237681985,-0.7777435517816265,0.18761576249217193,-0.8214880661005377,1.3386465421761244,-0.8991574180456596,-0.8848939230772676,6
1325,1.4074811294283642,1.37254078365308,1.4617450964680823,-0.44265761309569773,1.3017542635852988,-0.2697022100669332,-0.4791410327695549,0.9106138809946237,-0.21920803878287534,-0.3057795468216713,6
1326,0.5513655361809059,0.20281121760113732,0.8291289861092571,0.2745379179686399,-0.2860482301081918,-0.2631106301855968,2.411371464768597,-0.5294960070926692,-1.6886947436287094,3.201684073055712,5
1327,0.15728058055905927,0.8135549733273729,0.9528765616273454,0.018808680350524798,-0.7314181053996901,-0.2697658259084012,0.850118510566862,0.506583051281244,-0.22018616669373292,-0.5500852359191044,1
1328,-0.4542305574748399,-0.9927973211510697,-2.3241211508072643,-0.5041864522218606,-0.019960449571645313,-0.26645780215206605,-0.4164401109140636,0.49858244079187014,-1.1265345370156863,0.626294933820271,7
1329,-0.7192187172895299,0.84460974056769,0.9820786764108195,-0.28691273905759757,-0.812771172727667,-0.2697658259084012,-0.6327582913155088,0.6065906823984172,0.1909661386046496,-0.05508989470960167,6
1330,1.3327408792242217,-3.1614552334332116,-3.1082413022209456,0.4072094773344287,2.396640049071744,4.969569630377765,-0.6095589502289769,-1.6535817808496946,-0.41001822200854987,-1.842297809212606,9
1331,0.10971860315642262,0.8549613296477957,0.6062098722670933,-0.48303591377224214,-0.8025638709824945,-0.2697658259084012,1.1009221979888275,1.3466471526654984,0.3431402693514656,-0.9126371653324168,1
1332,0.6804623319880618,0.3736124374228813,0.9291679139813566,0.5360354842548327,-0.647229676475832,-0.2697658259084012,-0.05277476415221367,0.4465784726109405,-0.8949815642723846,-0.7888327482625007,6
1333,-0.005789056249980707,-2.674930546668244,-4.210404287910087,-0.4138159697553088,2.6976245877114446,6.065719514133774,-0.391359742171867,-1.9528046131522767,-0.0332508748072231,-0.6981391841416322,9
1334,0.4562415813756326,0.13552588858045028,-0.0073236680352043795,-0.24845721460374567,-0.27296194581950917,-0.2697658259084012,-0.4164401109140636,0.47858091456843593,-0.1889236938505673,-0.17197041159448906,6
1335,1.4210702658291177,-0.4079325381250983,-0.4335010659643217,-0.3811287739695347,-0.674274664005776,4.193130129383925,-0.4666008483984566,0.9226147967286845,-0.6864145974342264,0.2053503874795496,4
1336,0.7280243093906985,-0.030099536701240315,1.183602181401725,0.8725213232260364,0.3726280790888332,-0.2697658259084012,-0.2471476219042369,0.6785961768027818,0.6441027034613621,0.38702336481149413,6
1337,-2.3091476761776684,-0.7443591832285329,0.2534714560706734,-0.4503487179864681,1.3540994007400293,-0.2697658259084012,-0.5926297013279943,-0.9375271420507353,1.3011036971232675,0.604062226804124,8
1338,-3.2603872242304006,-0.46486627806567965,-0.5575377713317514,-0.26960775305336426,0.3769901738517274,0.3592154169134997,-0.09666540945105766,-1.8827992713702555,-1.1539597388239506,-0.22966428630139069,2
1339,-0.8415209448963099,1.118926851190491,1.2908693555073578,-0.20615613770450858,-0.81465995976,-0.2697658259084012,-0.40389992654296525,-0.85352073191231,0.38027150965977496,-0.1370809420841497,0
1340,-0.16885869305902068,1.0257625494695397,0.9427570169003991,-0.3542099068518384,-0.8088452874410621,-0.26975382045729335,-0.2659578984608843,-0.3454819658370707,0.2665077095662335,-0.5350463976731821,2
1341,0.8435319687971018,1.2845522764721822,0.9907525718910594,1.6224040500761479,-0.8057482001594073,0.1928355238433911,-0.8114559186036592,0.9986205963777357,0.15402299981765982,-0.7273593133628541,6
1342,0.08254033035491595,-1.246411253613659,-0.596281171143489,-0.07733013078410485,1.2275986526160971,-0.2697658259084012,-0.6616007153690348,-1.589576896934704,-0.03531999154172889,-0.7639956384244622,8
1343,-0.7735752628925432,0.8342581514875843,0.2904800767863634,-0.13693619368757523,-0.8175389423035104,0.16021201539827173,0.994330630834492,-0.4214877654861221,0.19724872941669375,0.5759060914186749,1
1344,0.12330773955717594,-0.30441664732404133,-1.9982718105995878,-0.06771624967064187,0.13271286712965186,-0.26265390106736514,-0.6967132316081099,1.4626560047614192,2.073523784266316,0.5399049865575282,7
1345,0.5445709679805293,0.6945116989061574,0.7250422403463792,3.5451802727687416,-0.6550814470490414,-0.2697658259084012,0.8814689714946078,0.27456534708940267,-1.4185057184065495,0.7438106709056198,3
1346,-0.4949979666770999,1.4657050853740312,1.467527693454909,0.8244519176587217,-0.7837196216067915,-0.2697658259084012,0.9253596167934518,0.8706108285477544,0.7949225032546846,-0.9551969187633268,1
1347,-0.5833273532819966,-0.9255119921303826,0.1219173746203692,-0.5580241864572534,0.05855725616045044,-0.269758779230577,-0.27849808283198263,-0.4934932598904868,0.4146188474525662,-0.5402075618019305,2
1348,0.5581601043812818,0.5081830954642554,-1.350910077924355,-0.43496650820492727,-0.8171986989120046,4.075685498981495,-0.5825975538311157,0.8226071656115113,0.26086466392667323,0.27544693660045894,4
1349,-0.0669401700533707,-2.2298122162236993,-1.9517219048556342,-0.41766152220069397,3.0902131163719226,-0.2694284988310786,-0.5418419546250464,-0.7855155427526322,-0.9678144733269793,-0.9224036759145099,8
1350,0.041772921152655955,0.7152148770663688,1.0297851015521386,-0.4618853753226237,-0.2947724196339802,-0.2697566260790197,-0.3349289125019247,0.8866120495265021,0.8636547991445321,-0.5767486038334693,6
1351,-0.38628487547107326,-0.7081286214481629,-0.7229200451549908,-0.4580398228772384,-0.5861603497953131,1.8246634162682607,-0.7707003193975898,-1.1095402675722732,-1.4986745867925733,0.6083023216422034,2
1352,0.14369144415830595,0.16658065582076736,0.12827823130587848,-0.41189319353261616,-0.26423775629372076,-0.2697658259084012,-0.965700186368168,0.6785961768027818,-0.710943035814183,-0.9670437755019309,6
1353,-0.48140883027634657,1.3828923727331857,0.5087731130390659,-0.3715148928560717,-0.7423233423069255,-0.2697031235251697,0.9817904464633938,-0.481492344156426,-0.006314736954387585,0.9070622624241853,1
1354,-2.3838879263818114,-1.5052009806163011,-0.8776045145526012,-0.5541786340118682,-0.5665309233622892,-0.246211652811025,-0.47287094058400575,-1.7855918539243634,-1.6726684940123573,-0.2833403932403743,2
1355,-1.0045905817053495,0.8239065624074786,0.8947614619097386,-0.3830515501922272,-0.6319623448057022,-0.2696686078532347,-0.45406066402735834,-1.1815457619766376,-1.4782843818816278,-0.059742882677981016,2
1356,-0.23000980686241068,0.7825002060870558,0.4046863672761878,-0.479190361326857,-0.07230558672637569,-0.2673060133716392,-0.7412308861255088,0.9226147967286845,0.34208690083208126,-0.0851516906964348,6
1357,0.08254033035491595,0.2959755193220886,1.0607219954316607,-0.49264979488570515,-0.0766676814892699,-0.2697658259084012,-0.6659897798989192,-1.0735375203700908,-0.07162358515623529,-0.18572292893447717,2
1358,-0.5221762394786066,1.3673649891130273,1.1830239217030425,-0.17731449436411978,0.3071966576454201,-0.2697048199476088,0.5930447309593473,0.3425705362490804,0.9456294421352153,-0.1423215087379558,0
1359,0.2863773763662159,-0.2733618800837242,0.5657316933593075,0.8917490854529623,0.8262859344298303,-0.2697658259084012,-0.42898029528516185,-1.689584528051877,-0.5604994390634982,1.635231058718036,2
1360,0.8163536959955952,-0.4907452507659439,-0.039127951462750284,-0.3253682635114495,-0.41124034980325547,-0.26953158911776526,-0.6584656692762602,-0.36548349206050534,-1.048999089928124,0.6817655378255579,2
1361,-1.5481560377354824,-0.7547107723086386,-0.14552773602035904,-0.5022636759991681,-0.6267278310902291,-0.17320024091084793,0.9378998011645501,-0.5855002805182862,-1.108100587926455,-0.27487608406922687,2
1362,0.21843169436244927,-0.04045112578134601,-0.7350634988273265,-0.4618853753226237,1.598376707462105,-0.257956115851268,0.6306652840726421,0.1825583264616033,-0.895809210966187,0.41603704746756603,7
1363,-0.19603696586052735,0.8342581514875843,1.3345279627578983,-0.08694401189756783,-0.4775441901992473,-0.2697658259084012,-0.4666008483984566,-0.425488070730809,0.6434631582888788,-0.9947870177570801,0
1364,-1.6432799925407557,-0.1853733729028258,-0.005878018788497771,-0.5676380675707163,-0.45616992586106575,-0.2697455993331652,-0.303578451574179,-0.16546822982615894,-1.5785048724402233,0.48738815648438655,2
1365,-0.27757178426504736,1.186212180211178,1.1567131054129816,-0.4580398228772384,-0.6598797512882251,-0.26948461126560425,1.1510829354732206,-0.3454819658370707,-0.033589457545596745,-0.11670625415435208,1
1366,-2.594519540593488,-0.4907452507659439,0.575851238086254,-0.5099547808899385,-0.7968931477907321,-0.2697658259084012,-0.32865882031637556,-1.9168018659500945,-2.0423632240121012,-0.3659190193003491,2
1367,-0.6240947624842565,-2.1884058599032765,-2.1249106846110895,-0.2503799908264383,2.5144166076698875,0.565395990286654,-0.6101859594475318,-1.4535665186153486,0.5237929704259318,0.9258965413678643,8
1368,-0.08052930645412404,1.0619931112499097,0.7996377414764418,-0.5464875291210978,0.48168044816118816,-0.2697658259084012,-0.529301770253948,1.2426392163036382,-0.7859203022118109,-0.15608990658295543,6
1369,1.0813418558102852,-0.9410393757505412,0.065247924149469,-0.47149925643608664,-0.2991345143968744,-0.26258865405047493,-0.10920559382215578,1.086627311760848,0.8771604883752141,0.6745716690553333,7
1370,-0.4542305574748399,-0.9927973211510697,-2.3241211508072643,-0.5041864522218606,-0.019960449571645313,-0.26645780215206605,-0.4164401109140636,0.49858244079187014,-1.1265345370156863,0.626294933820271,7
1371,-0.31154462526692994,0.9170708641284299,0.9355287706668658,-0.45419427043185323,-0.8058790630022942,-0.26944089576428776,0.25445975293969414,-0.013456630528055704,0.151577680040517,-0.9888635893877781,6
1372,0.08254033035491595,-1.6035410768773053,0.027371913885754995,-0.5157231095580163,-0.03304673386032794,-0.2697658259084012,-0.04023457978111539,-1.4495662133706617,-0.9392982826950668,-1.160785936642641,2
1373,1.5093996524340143,-0.9927973211510697,-0.6144963516519928,-0.5580241864572534,-0.537304888450898,-0.24184010267937903,-0.3788195578007687,0.8986129652605629,-0.027720690080454077,0.17211249049040972,7
1374,0.2727882399654626,0.4460735609836212,0.29568441407450724,3.256763839364853,-0.8073621752216782,-0.2697658259084012,-0.7330797662842949,0.4665799988343752,-0.8172203953592398,-0.17197041159448906,3
1375,-0.43384685287370994,0.5651168354048367,-0.16894725381700645,-0.06963902589333451,-0.6337071827108599,-0.2697400533367295,-0.6710058536473584,0.5745882404409218,1.995499273223326,0.1517854440756467,0
1376,0.25919910356470927,0.052713175939604694,0.7178139941128459,-0.5810975011295645,-0.7954972774666059,-0.26834996564188296,-0.5167615858828497,-0.6935085221248329,-0.710378731250227,0.5759060914186749,2
1377,-0.8279318084955566,-1.3551029389547689,0.10803914185198545,-0.47149925643608664,2.6801762086598675,-0.2697658259084012,-0.608931941010422,-0.7855155427526322,-1.5759843120545531,-0.47624088761547306,8
1378,-0.3998740118718266,0.5702926299448896,-0.9912325453437433,0.29376568019556587,-0.8078420056455965,-0.2697658259084012,-0.49168121714065316,-0.1294654826239766,0.2512714863394199,0.7316779650768082,2
1379,-0.6784513080872699,0.07859214863986894,1.0942610579552547,-0.4195842984233866,1.6638081289055175,-0.2697658259084012,-0.1907167922342946,1.3466471526654984,-0.6555283276336984,-1.6765847394172528,6
1380,0.3475284901696059,-0.23195552376330142,0.02650452433773098,-0.2965266201710606,1.716153266060248,-0.2697658259084012,0.5616942700316019,0.4385778621215667,0.15026096939128633,-0.1980144398134042,7
1381,-0.09411844285487736,0.4098429992032513,-0.8001177149291251,-0.3965109837510755,-0.8033926689874444,4.225753637829044,-0.9117773935724455,1.5746645516126527,-0.7537925623705795,0.07111247861705595,4
1382,0.5581601043812818,0.4564251500637269,0.38820596586373224,-0.5291825431168644,-0.7910915617560828,-0.2692816930430756,-0.7236746280059713,-0.537496617582043,-0.22244338494955723,-0.3568194899287403,2
1383,2.086937949466031,-0.41828412720520397,0.7883616773521298,3.256763839364853,-0.6995748136305624,-0.26648390095882213,-0.13428596256435235,-0.26947616618801906,0.08175439532702121,-0.20436664181801764,3
1384,0.6125166499842951,-0.7288317996083744,-0.32131868441988654,-0.21577001881797156,1.0923737149663768,-0.2695511632228323,1.2890249635553017,-1.057536299391343,-0.1845221182517099,-0.7711101046696293,8
1385,0.5105981269786459,0.0009552305390767774,0.05830880776527714,-0.5561014102345607,-0.3034966091597686,-0.2697658259084012,-0.4979513093262023,-0.12146487213460275,-0.521336702324948,-0.30949558499437013,2
1386,-0.7735752628925432,0.9067192750483242,0.9670439242450706,-0.4503487179864681,-0.5307617463065566,-0.2697658259084012,-0.7073723883235434,-1.2535512563810023,-1.0689378511879046,-0.3669830131361218,2
1387,1.495810516033261,-0.37170197634472835,1.0777806565427992,0.7994558267637178,-0.7885179258459751,-0.2697658259084012,-0.6239801622557399,0.7666028921858943,-0.03125699868124514,-0.9501151571596361,6
1388,-0.23000980686241068,1.258673303771918,1.2524150855449612,-0.23692055726759018,-0.7755625044001794,-0.2578256218174875,-0.7525170520594973,0.5745882404409218,1.9593461608258744,1.3464281945782859,0
1389,-0.2911609206658007,1.2793764819321294,1.0717089297066313,2.8145253081455563,-0.8177352365678405,-0.25743413971614604,-0.4666008483984566,-0.9855308049869784,0.15338345464517644,-0.905649743127342,3
1390,0.5785438089824119,-0.22677972922324857,0.7319813567305711,-0.35036435440645325,-0.7104800505377978,-0.26973163647155074,0.07262707955876917,-0.4494899021989306,-0.7109054155099191,-0.5833707744232788,2
1391,-0.40666858007220325,0.8601371241878486,0.955189600422076,-0.46957648021339404,-0.7645700255976859,-0.2697658259084012,0.028736434259925177,0.07855039009974318,0.5369976972225035,-0.5209127482129171,0
1392,-1.5889234469377425,-0.589085347026948,0.09069135089150589,-0.5022636759991681,1.436979201235019,-0.2697490574250604,-0.29730835938863004,-1.32155644554068,2.220318211503419,0.7046334650421664,0
1393,0.2727882399654626,-0.24748290738346,-2.1983496663437867,-0.27922163416682727,-0.7850282500356598,0.8068099527805371,-0.8365362873458557,1.150632195675839,0.215983640940035,-0.33563489624335446,7
1394,-0.2096261022612807,0.5288862736244668,0.9442026661471057,-0.5195686620034015,0.2810240890680548,-0.2697658259084012,-0.18444670004874547,-0.1854697560495936,-0.9324513873190666,-0.26788866186415206,2
1395,-1.1880439231155195,0.6168747808053653,0.913554902116925,-0.38881987886030506,-0.8109390929272514,-0.2697658259084012,0.8940091558657061,-1.0215335521891609,0.9841526337012821,-0.008766461590958119,0
1396,-0.31154462526692994,0.4357219719035155,0.8181420518342868,-0.6233985780288015,0.9135278296877145,-0.26963206952377616,2.185648146088828,0.3145683995362719,-1.2090358642660617,-0.6896748749704849,1
1397,0.27958280816583925,0.7152148770663688,0.8548615427006354,2.429970063607037,0.13707496189254606,-0.2697658259084012,-0.6120669871031965,1.5906657725914004,1.4721256003062158,-0.22617057519885328,3
1398,0.4698307177763859,-0.4493388944455211,-1.0727671628579978,-0.4407348368730051,-0.5852879308427342,-0.2697658259084012,-0.5631602680559133,1.0546248698033527,-0.4519272409583531,-1.3625795138241987,7
1399,-0.5425599440797366,1.4450019072138198,0.6174859363914053,-0.3234454872887568,-0.8124222051466354,-0.24190534969626926,-0.09666540945105766,0.10255222156786475,0.5729250877943718,-0.14147984197234453,0
1400,0.08254033035491595,-1.246411253613659,-0.596281171143489,-0.07733013078410485,1.2275986526160971,-0.2697658259084012,-0.6616007153690348,-1.589576896934704,-0.03531999154172889,-0.7639956384244622,8
1401,-2.1732563121701354,-2.0279562291616386,-1.0626476181310511,-0.3926654313056902,1.4238929169463366,-0.2697658259084012,-0.7343337847214048,-2.0036084897598005,0.4022417673497975,-1.0031719244031698,8
1402,0.40188503577261925,-0.20090075652298434,-0.45171624647282504,-0.41189319353261616,1.8557402984728628,-0.2697658259084012,0.887739063680157,0.7386007554730858,-1.6091278001109055,-0.6727303761231784,7
1403,-1.8267333339509253,1.082696289410121,0.6284728706663756,-0.2984493963937532,-0.8164658669918384,-0.26956617003671707,2.1041369476766896,-0.7975164584866931,0.34675181856078446,-0.41503742130102256,1
1404,-0.25039351146354066,1.2845522764721822,0.5665990829073315,-0.3426732495156828,-0.8160601921788893,-0.04662102814378489,0.4425625185061682,1.5186602781870358,-0.0011231349659916723,0.849257224182203,6
1405,-0.5561490804804899,1.0050593713093283,1.3041693285770588,-0.4234298508687718,-0.8129892774658116,-0.2697658259084012,-0.5669223233672428,0.10255222156786475,0.3800081675299286,-0.7586915497506099,0
1406,-0.19603696586052735,-0.81164451224922,-0.460101012103724,-0.3695921166333791,1.6376355603281523,-0.26851960788579765,-0.4666008483984566,-1.3455582770088017,-0.9324890076233305,0.42937667167725424,8
1407,-1.0589471273083628,-2.0641867909420086,-1.1892864921425526,-0.5484103053437903,0.8524585030071956,-0.2697658259084012,-0.6396553927196128,-1.1055399623275863,-1.5751942856650147,-0.2583603588572319,8
1408,-1.6908419699433923,-2.074538380022114,-0.6188332993921128,-0.2599938719399013,2.9113672310932603,-0.2697658259084012,-0.6891891209854509,-1.4535665186153486,2.1519997389604724,-0.5552146390378297,8
1409,0.5717492407820352,0.9688288095289584,0.6171968065420639,-0.4561170466545459,-0.6616245891933827,-0.2642655023845541,-0.9638191587125031,-0.013456630528055704,0.041237327634975916,-0.4256297181437155,6
1410,-0.1484749884578907,0.0630647650197104,1.0936827982565722,0.24569627462825097,-0.8150481861938977,-0.2697658259084012,-0.0276943954100171,0.5385854932387394,0.6103572905367903,-1.4866538994793108,6
1411,-1.371497264525689,0.5495894517846782,0.6758901659583535,-0.25422554327182345,-0.42999735728370053,-0.2697348335753783,-0.40389992654296525,-0.9415274472954223,-1.3885599562126152,-0.9371725455752362,2
1412,0.3747067629711126,-2.478250354146236,-1.9971152912022228,-0.2119244663725864,3.02478169492851,5.71991032461551,-0.5644142864930232,-1.3735604137216102,1.2409488306055512,-1.521241639394431,9
1413,-1.9082681523554452,-0.7857655395489557,0.11873694627761455,-0.4964953473310903,1.3453752112142408,-0.2697658259084012,-0.34119900468747383,-1.6095784231581385,0.3059714087388934,-0.4148309747358726,8
1414,0.8842993779993618,0.1717564503608202,-0.2290862624800027,-0.4580398228772384,-0.723130125350191,-0.2374033055308428,0.6181250997015438,0.6625949558240342,0.19209474773256174,-0.7881340060419932,6
1415,0.8027645595948418,-1.1014890064921794,-1.0189890108805106,-0.40035653619646067,1.1359946625953188,-0.2697495141541786,0.18548873889865355,-0.4894929546457999,-0.8907304698905824,0.7738724668924529,7
1416,0.32035021736809927,0.22869019030140156,-0.31987303517317967,-0.36190101174260875,-0.778092519362658,-0.17711506192426224,0.8563886027524112,0.10255222156786475,-0.14415553177672027,0.13209361786134502,1
1417,-0.25039351146354066,0.9118950695883771,0.5180252682179884,-0.550333081566483,0.09781610902649819,-0.2697455993331652,0.32970085916628367,-1.5335726235090872,-0.6722693630310611,-0.08812134513359159,2
1418,0.9862179010050118,1.3207828382525515,1.2472107482568173,-0.19269670414566045,-0.5909586540344967,-0.26611199296254784,1.8094426149558798,1.362648373644246,-0.3328213576593617,-0.7387932769711583,1
1419,0.34073392196922925,0.7462696443066859,0.9757178197253105,2.89143635705326,-0.290410324871086,-0.2697658259084012,0.3673214122795785,0.946616628196806,1.9219515783877197,-0.44829119879517393,3
1420,-2.186845448570889,0.9895319876891698,0.44805584467738707,-0.2772988579441346,-0.7854208385643203,-0.26675793842976114,1.3391857010396948,0.12255374779129939,-1.7259764651540728,1.4918936204839337,2
1421,0.5989275135835418,-0.7081286214481629,-1.516581481596936,7.19845509588467,0.13707496189254606,-0.2697658259084012,-0.7268096740987459,0.8306077761008851,-0.11894992792001637,-1.085226493797764,3
1422,0.8367374005967251,0.4978315063841497,0.004241525938448745,0.12456137259861755,-0.3209449882113454,0.4218525531281288,-0.7054913606678788,0.9226147967286845,-0.34064638094621896,0.42937667167725424,6
1423,0.5038035587782692,-1.908912954740423,-0.23313408037078162,-0.336904920847605,3.1643687273411243,-0.2697658259084012,3.2829142785599266,-0.8135176794654407,-0.12316340199755473,-0.16158456131694607,8
1424,1.4686322432317542,0.84460974056769,0.25723014411211065,0.6744753722886994,-0.4457008984301196,-0.2697658259084012,-0.8979831907642373,0.4145760306534451,-0.48830607518138686,-0.7013152851439389,6
1425,0.6261057863850484,0.4978315063841497,0.35206473469606625,-0.48688146621762735,-0.5521360106447383,-0.21880790571712477,1.2012436729576137,1.1306306694524042,0.6822496919847919,0.20916170868231765,1
1426,0.530981831579776,1.2276185365316008,0.45672974015762696,-0.29268106772567537,-0.6537728186201733,-0.26742998270373064,-0.8365362873458557,0.8426086918349459,-0.7109054155099191,0.013307440375073603,6
1427,0.06895119395416262,-1.1066648010322324,0.44140585814253663,-0.6022480395791829,0.4511457848209287,-0.2697658259084012,-0.485411124955104,-0.9575286682741699,-1.537084917445849,-0.5789242330200495,2
1428,1.5093996524340143,-0.9927973211510697,-0.6144963516519928,-0.5580241864572534,-0.537304888450898,-0.24184010267937903,-0.3788195578007687,0.8986129652605629,-0.027720690080454077,0.17211249049040972,7
1429,-1.0113851499057263,0.6324021644255238,0.43244283281295526,-0.23692055726759018,-0.5216013473044788,-0.2697658259084012,-0.5167615858828497,1.2746416582611337,-1.0839483525891358,-0.41462452817072265,6
1430,-0.0465564654522407,0.4771283282239383,0.6727097376155988,-0.24845721460374567,-0.6249829931850714,-0.2697658259084012,-0.943754863718746,1.0666257855374135,-0.111952551326961,-0.5801946734209721,6
1431,0.1504860123586826,1.1085752621103853,0.482462296749005,-0.4311209557595421,-0.8049630231020865,-0.20778115986267442,0.028736434259925177,0.6385931243559126,-0.6706140696434568,-0.6966622971755596,6
1432,1.366713720226105,0.3425576701825642,-0.1941015507097019,-0.48303591377224214,-0.6672953123851453,-0.2685979043060659,-0.2471476219042369,0.9306154072180584,-0.5454513173580037,-0.5632660550786773,6
1433,-0.6105056260835032,0.6065231917252596,0.7400769925121281,-0.43688928442761993,-0.7777871727292555,-0.2697658259084012,1.0256810917622377,-0.09346273542179426,0.3031122656148496,-0.22833032388042185,1
1434,0.1912534215609426,-1.5621347205568825,-1.5203401696383732,-0.39074265508299766,2.492606133855417,-0.2560639523614511,-0.5481120468105953,-1.4575668238600354,-1.464063906869935,-0.9272472299430277,8
1435,1.7743878122487042,1.4139471399735029,2.162884981120803,4.179696426257298,0.18505800428438235,-0.26341729116498097,-0.6722598720844684,1.5986663830807744,-0.14155973078252232,-1.6334532878059274,3
1436,0.7891754231940885,1.4346503181337142,0.8114920652994361,-0.10040344545641597,-0.43305082361772645,3.710302204396158,0.5616942700316019,1.3826498998676806,0.19657156393994646,-0.28262577051485527,4
1437,0.6464894909861785,0.8290823569475315,0.9060375260340503,0.3841361626621177,-0.6821264345789855,-0.2694154494277006,0.6745559293714861,-1.2975546140725587,-0.0332508748072231,-1.002997238848043,2
1438,-0.7056295808887766,-1.8726823929600531,0.008289343829227403,-0.33882769707029764,-0.7545372076430293,-0.2697658259084012,-0.8070668540737748,-1.5855765916900169,2.4365597204113794,-0.7061111976574221,0
1439,1.0813418558102852,-1.0342036774714924,0.19044114891426392,0.33029842842672513,2.230880448081764,-0.2697658259084012,-0.42898029528516185,-0.2294731137411498,-1.53810066566097,-0.8268824382701353,8
1440,1.2240277880181951,0.6375779589655767,0.6576749854498497,-0.3234454872887568,-0.7968931477907321,-0.2692999622078049,-0.8352822689087459,0.9986205963777357,-1.0678844826685203,-0.5209127482129171,6
1441,-0.3387228980684366,-0.02492374216118747,0.5145557100258923,-0.6022480395791829,0.24612733096490116,-0.2697658259084012,-0.8102019001665492,-0.9775301944976046,-0.4109963499194074,-0.12898188452826756,2
1442,0.8367374005967251,1.6313305106557225,1.2605107213265183,0.26107848440979164,-0.7974602201099082,-0.23420620170322112,1.169893212029868,0.558587019462174,0.6433502973760881,-0.7521329011808465,1
1443,1.8695117670539776,0.9843561931491169,0.9002549290472238,1.5839485256222965,-0.7418871328306362,-0.2697583877484757,-0.21579716097649118,1.1746340271439604,-0.48894562035387024,-0.3021905526890647,6
1444,-1.1336873775125063,0.5754684244849424,0.9537439511753694,-0.3003721726164457,-0.6686039408140135,-0.2697658259084012,0.799957773082469,-0.9975317207210392,0.5620904401664162,-0.1550259127471827,0
1445,-0.7667806946921666,-2.286745956164281,-1.7273571417667637,-0.5291825431168644,2.1480006475867746,-0.2697658259084012,-0.7362148123770695,-0.8775225633804317,0.352507725113137,0.18481689449963662,8
1446,-0.5425599440797366,-1.2257080754534475,-0.476870543365521,-0.5618697389026385,-0.8058790630022942,-0.07337230506878277,-0.4979513093262023,-1.5255720130197132,-1.7265031494137648,-0.5483542608728472,2
1447,-0.8415209448963099,0.13552588858045028,1.1382087950551367,-0.5849430535749496,-0.7934034719804167,-0.2697658259084012,-0.1280158703788032,-1.4455659081259746,-0.9737961017049138,0.1399227068320311,2
1448,0.7280243093906985,-0.7702381559287972,0.15776947593869375,-0.4964953473310903,-0.79244381113258,-0.2694134920171939,-0.4603307562129075,-0.05345968297492498,-0.6879194096047756,-1.5300712001808436,6
1449,1.5909344708385342,0.11999850496029173,0.19130853846228793,-0.10040344545641597,-0.39379197075167865,-0.2697658259084012,0.5115335325472088,0.5305848827493655,0.3251953842176639,-0.7108435881508591,6
1450,-2.696438063599138,-1.380981911655033,-0.3242099829132997,-0.4388120606503126,-0.10284025006663515,-0.2569774105979144,-0.47287094058400575,-1.7615900224562417,0.6504605348819341,0.7713315860906076,8
1451,-1.4122646737279492,1.258673303771918,0.984969974904233,0.0015036943462914912,-0.8179533413059853,-0.268610953709444,-0.8208610568819829,-1.013532941699787,-1.6470866871130163,0.2074783751510951,2
1452,-1.6228962879396258,-1.1998291027531833,-0.8105263895054133,-0.4984181235537829,-0.6642418460511194,-0.2548895060574268,3.138702158292297,-1.5015701815515916,-0.294260545789031,4.3484788619586,5
1453,-0.9162611951004532,1.020586754929487,0.9066157857327332,-0.19077392792296793,-0.5617326191231056,-0.2672994886699501,0.44883261069171737,-0.08146181968773347,1.843776586127674,-1.403662380289036,0
1454,-1.255989605119286,-0.8634024576497484,-1.1193170686019513,-0.4157387459780013,1.4762380541010671,-0.26975395095132715,-0.32865882031637556,-1.8215946011265456,-1.387318486171912,0.3993148756904211,8
1455,1.060958151209155,-0.16984598928266725,-1.654207289883408,0.1707080019432398,-0.8095868435507542,5.31537881989603,-0.485411124955104,1.506659362452975,0.357661706797269,3.2110059294974818,4
1456,-0.05335103365261737,0.9118950695883771,0.291058336485046,-0.4734220326587792,-0.4465733173826985,-0.26967708996543044,-0.2471476219042369,-0.033458156751490345,-0.6639176554845118,1.2551629322770022,2
